session_block_order,batch_index,subject,seed,arm,session,block,block_span,is_final_batch_of_block,batch_n,rng_seed,rng_seed_payload,rng_seed_restored,model_training_flag_during_forward,dropout_active_during_forward,batch_mean_entropy,batch_marginal_q1,batch_pred_positive_frac,batch_mean_max_conf,batch_entropy_loss,batch_grad_norm,H_cond,q1,H_marg,dominant_share,mean_max_conf,pred_positive_frac,true_positive_frac,batch_accuracy,batch_balanced_accuracy,affine_drift_l2,affine_norm_l2
metadata_order,1,sub-03,1,tent_literal,ses-1,0,73,False,32,210070698,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-03|1|1,1792480498,True,True,0.45899200439453125,0.5551650524139404,0.5625,0.7676318287849426,0.45899200439453125,0.08797057718038559,0.45899202947270434,0.5551650378765771,0.6870484092964015,0.5551650378765771,0.767631806069403,0.5625,0.0,0.4375,nan,0.013420205563306808,7.800617218017578
metadata_order,2,sub-03,1,tent_literal,ses-1,0,73,True,9,790389249,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-03|1|2,210070698,True,True,0.5306999683380127,0.5903695225715637,0.6666666865348816,0.6909275650978088,0.5306999683380127,0.11354943364858627,0.5306999067806429,0.5903695225715637,0.6767237710485229,0.5903695225715637,0.6909275783432854,0.6666666666666666,0.0,0.3333333333333333,nan,0.017667165026068687,7.802587032318115
metadata_order,3,sub-03,1,tent_literal,ses-2,1,70,False,32,1328781014,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-03|1|3,790389249,True,True,0.505272626876831,0.5601721405982971,0.6875,0.747860312461853,0.505272626876831,0.1387491226196289,0.5052726419077102,0.5601721326820552,0.6858882282539195,0.5601721326820552,0.747860234696418,0.6875,1.0,0.6875,nan,0.02188721112906933,7.804503440856934
metadata_order,4,sub-03,1,tent_literal,ses-2,1,70,False,32,1086780006,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-03|1|4,1328781014,True,True,0.4328794479370117,0.5452713966369629,0.5625,0.8080126047134399,0.4328794479370117,0.1048644483089447,0.4328794147987509,0.5452714346465655,0.6890425559077848,0.5452714346465655,0.8080125927808695,0.5625,1.0,0.5625,nan,0.026656070724129677,7.806614398956299
metadata_order,5,sub-03,1,tent_literal,ses-2,1,70,True,6,741663589,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-03|1|5,1086780006,True,True,0.4566241502761841,0.5189664363861084,0.6666666865348816,0.7667896747589111,0.4566241502761841,0.22299109399318695,0.45662414060167483,0.5189664314190546,0.6924275568824156,0.5189664314190546,0.766789639989535,0.6666666666666666,1.0,0.6666666666666666,nan,0.031011883169412613,7.808420658111572
metadata_order,0,sub-04,1,tent_literal,ses-1,0,4,True,4,760813095,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-04|1|0,614804819,True,True,0.47633811831474304,0.4860992431640625,0.5,0.7692696452140808,0.47633811831474304,0.45440277457237244,0.4763380970901318,0.4860992468893528,0.6927606688862008,0.5139007531106472,0.7692696414887905,0.5,0.0,0.5,nan,0.00859394483268261,8.580012321472168
metadata_order,1,sub-04,1,tent_literal,ses-2,1,62,False,32,193417455,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-04|1|1,760813095,True,True,0.4193158447742462,0.50531005859375,0.53125,0.7917245626449585,0.4193158447742462,0.1290781944990158,0.4193158705254344,0.505310034226568,0.6930907865728688,0.505310034226568,0.7917245609351085,0.53125,1.0,0.53125,nan,0.014230165630578995,8.581629753112793
metadata_order,2,sub-04,1,tent_literal,ses-2,1,62,True,30,2121917628,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-04|1|2,193417455,True,True,0.4597295820713043,0.5280343294143677,0.5333333611488342,0.7685601711273193,0.4597295820713043,0.11591482162475586,0.45972953408459905,0.5280342610863348,0.6915745163733829,0.5280342610863348,0.7685601838243504,0.5333333333333333,1.0,0.5333333333333333,nan,0.018611948937177658,8.58353328704834
metadata_order,0,sub-05,1,tent_literal,ses-1,0,65,False,32,1311594989,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-05|1|0,904612948,True,True,0.5458924770355225,0.4816542863845825,0.40625,0.7258656024932861,0.5458924770355225,0.07690590620040894,0.5458924944229999,0.4816542831249535,0.6924738987882753,0.5183457168750465,0.7258656318299472,0.40625,0.0,0.59375,nan,0.00851544551551342,6.7078938484191895
metadata_order,1,sub-05,1,tent_literal,ses-1,0,65,False,32,780029589,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-05|1|1,1311594989,True,True,0.5843958854675293,0.5057515501976013,0.59375,0.6814218163490295,0.5843958854675293,0.05356154218316078,0.5843959314537138,0.5057515205699019,0.6930810191230885,0.5057515205699019,0.6814218273502775,0.59375,0.0,0.40625,nan,0.014282537624239922,6.709930896759033
metadata_order,2,sub-05,1,tent_literal,ses-1,0,65,True,1,3279737,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-05|1|2,780029589,True,True,0.6874018907546997,0.5535458922386169,1.0,0.5535458922386169,0.6874018907546997,0.1257147192955017,0.6874018439868572,0.5535458922386169,0.6874018439868572,0.5535458922386169,0.5535458922386169,1.0,0.0,0.0,nan,0.017350854352116585,6.711230754852295
metadata_order,3,sub-05,1,tent_literal,ses-2,1,67,False,32,1851790617,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-05|1|3,3279737,True,True,0.5710636377334595,0.49784791469573975,0.53125,0.695173442363739,0.5710636377334595,0.07078519463539124,0.5710635939358144,0.4978479437995702,0.6931379178395664,0.5021520562004298,0.6951734281610698,0.53125,1.0,0.53125,nan,0.020935779437422752,6.713014602661133
metadata_order,4,sub-05,1,tent_literal,ses-2,1,67,False,32,1047898753,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-05|1|4,1851790617,True,True,0.5456618070602417,0.5224206447601318,0.59375,0.7284183502197266,0.5456618070602417,0.10530039668083191,0.5456618146735739,0.5224206777056679,0.692141469785758,0.5224206777056679,0.7284183172741905,0.59375,1.0,0.59375,nan,0.02485358528792858,6.714785099029541
metadata_order,5,sub-05,1,tent_literal,ses-2,1,67,True,3,1027427797,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-05|1|5,1047898753,True,True,0.6789693236351013,0.5129196047782898,0.6666666865348816,0.5823994874954224,0.6789693236351013,0.07233377546072006,0.6789692687384209,0.5129195948441824,0.6928133115402412,0.5129195948441824,0.5823994775613149,0.6666666666666666,1.0,0.6666666666666666,nan,0.028534449636936188,6.716031551361084
metadata_order,0,sub-06,1,tent_literal,ses-1,0,74,False,32,1872307739,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-06|1|0,70007552,True,True,0.5499520897865295,0.5287417769432068,0.53125,0.7055977582931519,0.5499520897865295,0.0927233025431633,0.5499520509465523,0.528741774847731,0.691494090213614,0.528741774847731,0.7055977119598538,0.53125,0.0,0.46875,nan,0.008565960451960564,7.333611011505127
metadata_order,1,sub-06,1,tent_literal,ses-1,0,74,False,32,77643038,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-06|1|1,1872307739,True,True,0.551641583442688,0.5231857299804688,0.59375,0.721381425857544,0.551641583442688,0.08465388417243958,0.5516415492529798,0.5231857795733958,0.6920716341557378,0.5231857795733958,0.7213814582210034,0.59375,0.0,0.40625,nan,0.013871007598936558,7.335832595825195
metadata_order,2,sub-06,1,tent_literal,ses-1,0,74,True,10,1692677917,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-06|1|2,77643038,True,True,0.6527659296989441,0.4895692467689514,0.6000000238418579,0.603594958782196,0.6527659296989441,0.06289751082658768,0.6527659537548175,0.4895692363381386,0.6929295631125635,0.5104307636618615,0.6035949572920799,0.6,0.0,0.4,nan,0.01895325630903244,7.33777379989624
metadata_order,3,sub-06,1,tent_literal,ses-2,1,64,False,32,1095298171,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-06|1|3,1692677917,True,True,0.48866668343544006,0.5660141706466675,0.5625,0.7528685331344604,0.48866668343544006,0.10535017400979996,0.48866666284386995,0.5660142041742802,0.6844059305968816,0.5660142041742802,0.752868514508009,0.5625,1.0,0.5625,nan,0.023720676079392433,7.33960485458374
metadata_order,4,sub-06,1,tent_literal,ses-2,1,64,True,32,225518786,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-06|1|4,1095298171,True,True,0.46747875213623047,0.5009823441505432,0.5,0.7802728414535522,0.46747875213623047,0.14706315100193024,0.46747876792662046,0.5009823423461057,0.6931452505657338,0.5009823423461057,0.7802728954120539,0.5,1.0,0.5,nan,0.02840249054133892,7.341247081756592
metadata_order,0,sub-07,1,tent_literal,ses-1,0,63,False,32,242040655,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-07|1|0,1538145311,True,True,0.6076028347015381,0.5005236864089966,0.46875,0.661469578742981,0.6076028347015381,0.05697578564286232,0.6076028203673911,0.5005237073637545,0.6931466320210393,0.5005237073637545,0.6614696173928678,0.46875,0.0,0.53125,nan,0.008516792207956314,6.527159690856934
metadata_order,1,sub-07,1,tent_literal,ses-1,0,63,True,31,1373928136,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-07|1|1,242040655,True,True,0.5946428179740906,0.5086925625801086,0.5161290168762207,0.6756594777107239,0.5946428179740906,0.06894921511411667,0.594642836044995,0.5086925851721917,0.6929960508724462,0.5086925851721917,0.6756594666550236,0.5161290322580645,0.0,0.4838709677419355,nan,0.015227649360895157,6.528003692626953
metadata_order,2,sub-07,1,tent_literal,ses-2,1,68,False,32,283589402,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-07|1|2,1373928136,True,True,0.5765255689620972,0.5107064843177795,0.53125,0.6841132640838623,0.5765255689620972,0.07322819530963898,0.576525554379522,0.5107064775656909,0.6929179057133619,0.5107064775656909,0.6841132410336286,0.53125,1.0,0.53125,nan,0.020330458879470825,6.528845310211182
metadata_order,3,sub-07,1,tent_literal,ses-2,1,68,False,32,1608383291,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-07|1|3,283589402,True,True,0.5438112020492554,0.5235359072685242,0.53125,0.7269967198371887,0.5438112020492554,0.09459167718887329,0.5438112205192258,0.5235359111684375,0.6920388928364528,0.5235359111684375,0.7269967531901784,0.53125,1.0,0.53125,nan,0.025607209652662277,6.529644966125488
metadata_order,4,sub-07,1,tent_literal,ses-2,1,68,True,4,467757812,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-07|1|4,1608383291,True,True,0.6313083171844482,0.5724854469299316,0.75,0.6585015654563904,0.6313083171844482,0.13796007633209229,0.6313082872401844,0.572485476732254,0.6826017708804075,0.572485476732254,0.6585015654563904,0.75,1.0,0.75,nan,0.030249183997511864,6.530331611633301
metadata_order,0,sub-08,1,tent_literal,ses-2,0,62,False,32,605905381,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-08|1|0,1887680649,True,True,0.46486514806747437,0.4882824420928955,0.5,0.767433226108551,0.46486514806747437,0.12900125980377197,0.464865138451785,0.48828245035838336,0.6928725534798061,0.5117175496416166,0.7674332252936438,0.5,1.0,0.5,nan,0.008577611297369003,7.23908805847168
metadata_order,1,sub-08,1,tent_literal,ses-2,0,62,True,30,674519721,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-08|1|1,605905381,True,True,0.5551773309707642,0.5111238956451416,0.5333333611488342,0.7152126431465149,0.5551773309707642,0.11131244897842407,0.5551772638704332,0.5111238323152065,0.6928996808498156,0.5111238323152065,0.7152126111090183,0.5333333333333333,1.0,0.5333333333333333,nan,0.013078992255032063,7.241504669189453
metadata_order,2,sub-08,1,tent_literal,ses-1,1,65,False,32,1463086513,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-08|1|2,674519721,True,True,0.45886170864105225,0.4963441491127014,0.4375,0.7622963786125183,0.45886170864105225,0.11590923368930817,0.4588616941988376,0.49634415068430826,0.6931204498533294,0.5036558493156917,0.7622964105685242,0.4375,0.0,0.5625,nan,0.017553025856614113,7.243200302124023
metadata_order,3,sub-08,1,tent_literal,ses-1,1,65,False,32,1504032467,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-08|1|3,1463086513,True,True,0.45566773414611816,0.49959349632263184,0.46875,0.7720577120780945,0.45566773414611816,0.13203004002571106,0.45566774968489,0.49959350856079254,0.6931468500893286,0.5004064914392075,0.772057714741095,0.46875,0.0,0.53125,nan,0.022070175036787987,7.245100498199463
metadata_order,4,sub-08,1,tent_literal,ses-1,1,65,True,1,311239134,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-08|1|4,1504032467,True,True,0.67765212059021,0.41220802068710327,0.0,0.587791919708252,0.67765212059021,0.20039397478103638,0.6776521180854782,0.41220802068710327,0.6776521180854782,0.5877919793128967,0.5877919793128967,0.0,0.0,1.0,nan,0.025554919615387917,7.24644660949707
metadata_order,0,sub-09,1,tent_literal,ses-2,0,58,False,32,898271024,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-09|1|0,941246497,True,True,0.550175666809082,0.48901230096817017,0.4375,0.7114989757537842,0.550175666809082,0.07772544026374817,0.5501756475029382,0.4890122995711863,0.6929057020005944,0.5109877004288137,0.7114989547990263,0.4375,1.0,0.4375,nan,0.008506305515766144,6.695673942565918
metadata_order,1,sub-09,1,tent_literal,ses-2,0,58,True,26,1399296823,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-09|1|1,898271024,True,True,0.5730560421943665,0.49350816011428833,0.46153849363327026,0.6980246305465698,0.5730560421943665,0.07230457663536072,0.5730559984185792,0.4935081828958713,0.6930628908130381,0.5064918171041287,0.6980245710852054,0.46153846153846156,1.0,0.46153846153846156,nan,0.014820555225014687,6.698429584503174
metadata_order,2,sub-09,1,tent_literal,ses-1,1,69,False,32,1963171893,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-09|1|2,1399296823,True,True,0.5445807576179504,0.5565822124481201,0.625,0.7102756500244141,0.5445807576179504,0.10922225564718246,0.5445807730456522,0.5565822269363707,0.6867303467094703,0.5565822269363707,0.7102756429867441,0.625,0.0,0.375,nan,0.019575856626033783,6.700840950012207
metadata_order,3,sub-09,1,tent_literal,ses-1,1,69,False,32,98541208,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-09|1|3,1963171893,True,True,0.5313469171524048,0.5580734014511108,0.625,0.7276768684387207,0.5313469171524048,0.11343961209058762,0.5313469191232859,0.5580734384784591,0.6863868843914913,0.5580734384784591,0.7276768090596306,0.625,0.0,0.375,nan,0.024518217891454697,6.703271389007568
metadata_order,4,sub-09,1,tent_literal,ses-1,1,69,True,5,582724887,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-09|1|4,98541208,True,True,0.6644425392150879,0.556354820728302,0.6000000238418579,0.5898308753967285,0.6644425392150879,0.1250002682209015,0.6644425543125505,0.5563548028469085,0.686781936000314,0.5563548028469085,0.589830881357193,0.6,0.0,0.4,nan,0.028975501656532288,6.704956531524658
metadata_order,0,sub-10,1,tent_literal,ses-2,0,71,False,32,98390284,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-10|1|0,712588811,True,True,0.5050837397575378,0.577684760093689,0.625,0.7611891031265259,0.5050837397575378,0.12923453748226166,0.5050837513906097,0.5776847847737372,0.6810282935001175,0.5776847847737372,0.7611891007982194,0.625,1.0,0.625,nan,0.008529881946742535,7.0386762619018555
metadata_order,1,sub-10,1,tent_literal,ses-2,0,71,False,32,1777202587,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-10|1|1,98390284,True,True,0.5622615814208984,0.5484283566474915,0.59375,0.7051747441291809,0.5622615814208984,0.08891215920448303,0.5622615849120327,0.5484283920377493,0.6884492006227161,0.5484283920377493,0.7051747534424067,0.59375,1.0,0.59375,nan,0.014879650436341763,7.040225028991699
metadata_order,2,sub-10,1,tent_literal,ses-2,0,71,True,7,858264200,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-10|1|2,1777202587,True,True,0.619377076625824,0.5987979769706726,0.8571429252624512,0.6485106945037842,0.619377076625824,0.2180880606174469,0.6193770426036412,0.5987979386534009,0.6734960516291646,0.5987979386534009,0.648510605096817,0.8571428571428571,1.0,0.8571428571428571,nan,0.02074303850531578,7.041572093963623
metadata_order,3,sub-10,1,tent_literal,ses-1,1,69,False,32,657326274,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-10|1|3,858264200,True,True,0.48965275287628174,0.5764418840408325,0.65625,0.7642463445663452,0.48965275287628174,0.15419715642929077,0.48965275110128126,0.5764418471371755,0.681414511108393,0.5764418471371755,0.7642463144147769,0.65625,0.0,0.34375,nan,0.026606541126966476,7.042860984802246
metadata_order,4,sub-10,1,tent_literal,ses-1,1,69,False,32,490794871,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-10|1|4,657326274,True,True,0.4573298990726471,0.5641044974327087,0.5625,0.7789876461029053,0.4573298990726471,0.11048254370689392,0.4573298907949796,0.5641044850726757,0.6849057451263192,0.5641044850726757,0.778987691990551,0.5625,0.0,0.4375,nan,0.032256755977869034,7.044430732727051
metadata_order,5,sub-10,1,tent_literal,ses-1,1,69,True,5,105984690,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-10|1|5,490794871,True,True,0.596693217754364,0.5350911021232605,0.20000000298023224,0.6367222666740417,0.596693217754364,0.11327426135540009,0.5966932066440134,0.5350911378860473,0.690682378894752,0.5350911378860473,0.6367222785949707,0.2,0.0,0.8,nan,0.0371340811252594,7.045833110809326
metadata_order,0,sub-11,1,tent_literal,ses-2,0,66,False,32,1723245538,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-11|1|0,589216138,True,True,0.4041895270347595,0.5137035250663757,0.5,0.8123963475227356,0.4041895270347595,0.11049360781908035,0.40418954561418513,0.513703526392419,0.6927715602562098,0.513703526392419,0.8123963387461117,0.5,1.0,0.5,nan,0.008624210953712463,8.636388778686523
metadata_order,1,sub-11,1,tent_literal,ses-2,0,66,False,32,1417326941,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-11|1|1,1723245538,True,True,0.34599316120147705,0.48667845129966736,0.46875,0.8406802415847778,0.34599316120147705,0.10596958547830582,0.3459931479681535,0.4866784516343614,0.6927922112551719,0.5133215483656386,0.8406802896788577,0.46875,1.0,0.46875,nan,0.015270506963133812,8.638575553894043
metadata_order,2,sub-11,1,tent_literal,ses-2,0,66,True,2,1341411920,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-11|1|2,1417326941,True,True,0.3603050708770752,0.603069543838501,0.5,0.8581783771514893,0.3603050708770752,0.532129168510437,0.3603051594501646,0.6030695512890816,0.6717474247075894,0.6030695512890816,0.8581783697009087,0.5,1.0,0.5,nan,0.018134066835045815,8.640417098999023
metadata_order,3,sub-11,1,tent_literal,ses-1,1,64,False,32,164623268,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-11|1|3,1341411920,True,True,0.33337152004241943,0.4748602509498596,0.46875,0.8528684377670288,0.33337152004241943,0.17702968418598175,0.3333715330114886,0.4748602610779926,0.691882634498292,0.5251397389220074,0.8528684164630249,0.46875,0.0,0.53125,nan,0.02170121856033802,8.642276763916016
metadata_order,4,sub-11,1,tent_literal,ses-1,1,64,True,32,1952408691,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-11|1|4,164623268,True,True,0.2664586901664734,0.5362206697463989,0.53125,0.8862072229385376,0.2664586901664734,0.09790459275245667,0.2664586704096823,0.536220652560587,0.690521009485034,0.536220652560587,0.8862072736519622,0.53125,0.0,0.46875,nan,0.025761932134628296,8.644170761108398
metadata_order,0,sub-12,1,tent_literal,ses-2,0,66,False,32,14532621,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-12|1|0,1260062370,True,True,0.6400119662284851,0.4924851059913635,0.5,0.6375199556350708,0.6400119662284851,0.03358161449432373,0.6400119410213448,0.49248511902987957,0.693034229435239,0.5075148809701204,0.6375199239701033,0.5,1.0,0.5,nan,0.00849494244903326,6.36479377746582
metadata_order,1,sub-12,1,tent_literal,ses-2,0,66,False,32,880421977,EEGTTA-PHASE1|v1|metadata_order|tent_literal|sub-12|1|1,14532621,True,True,0.6590409278869629,0.5324574708938599,0.5625,0.6024279594421387,0.6590409278869629,0.04181968793272972,0.659040940693688,0.5324574811384082,0.6910387221134543,0.5324574811384082,0.6024279752746224,0.5625,1.0,0.5625,nan,0.01410413347184658,6.365971565246582
