session_block_order,batch_index,subject,seed,arm,session,block,block_span,is_final_batch_of_block,batch_n,rng_seed,rng_seed_payload,rng_seed_restored,model_training_flag_during_forward,dropout_active_during_forward,batch_mean_entropy,batch_marginal_q1,batch_pred_positive_frac,batch_mean_max_conf,batch_entropy_loss,batch_grad_norm,affine_drift_l2,affine_norm_l2,H_cond,q1,H_marg,dominant_share,mean_max_conf,pred_positive_frac,true_positive_frac,batch_accuracy,batch_balanced_accuracy
metadata_order,5,sub-51,0,tent_det,ses-1,1,70,True,6,864121233,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-51|0|5,415934156,True,False,0.5164437890052795,0.4081103503704071,0.3333333432674408,0.7533831596374512,0.5164437890052795,0.16626660525798798,0.03495030477643013,6.554366111755371,0.5164437697385295,0.4081103503704071,0.6761633955291126,0.5918896496295929,0.7533831099669138,0.3333333333333333,0.0,0.6666666666666666,nan
metadata_order,0,sub-52,0,tent_det,ses-1,0,72,False,32,940147614,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-52|0|0,387490062,True,False,0.6515790224075317,0.4601442217826843,0.375,0.6145491003990173,0.6515790224075317,0.049514658749103546,0.008489016443490982,6.400885581970215,0.6515790659300236,0.4601442466955632,0.6899668454742138,0.5398557533044368,0.6145490903872997,0.375,0.0,0.625,nan
metadata_order,1,sub-52,0,tent_det,ses-1,0,72,False,32,998581332,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-52|0|1,940147614,True,False,0.6483536958694458,0.4908856153488159,0.5625,0.6233999133110046,0.6483536958694458,0.032988741993904114,0.014330596663057804,6.403069019317627,0.6483536439696191,0.49088560696691275,0.6929810270366872,0.5091143930330873,0.6233999142423272,0.5625,0.0,0.4375,nan
metadata_order,2,sub-52,0,tent_det,ses-1,0,72,True,8,1038792998,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-52|0|2,998581332,True,False,0.6489807963371277,0.4438568651676178,0.25,0.595710039138794,0.6489807963371277,0.07231598347425461,0.019649775698781013,6.404594421386719,0.648980755650679,0.44385685957968235,0.6868297616187639,0.5561431404203176,0.5957100745290518,0.25,0.0,0.75,nan
metadata_order,3,sub-52,0,tent_det,ses-2,1,79,False,32,906663143,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-52|0|3,1038792998,True,False,0.6355779767036438,0.48592373728752136,0.4375,0.6330652236938477,0.6355779767036438,0.054468460381031036,0.025268761441111565,6.4058098793029785,0.6355780147507857,0.4859237498603761,0.6927508465609782,0.5140762501396239,0.6330651701427996,0.4375,1.0,0.4375,nan
metadata_order,4,sub-52,0,tent_det,ses-2,1,79,False,32,1354871556,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-52|0|4,906663143,True,False,0.6314184665679932,0.5235357284545898,0.46875,0.6439099311828613,0.6314184665679932,0.04993215575814247,0.03054940328001976,6.407012939453125,0.6314184385803991,0.523535787127912,0.6920389045226856,0.523535787127912,0.6439099432900548,0.46875,1.0,0.46875,nan
metadata_order,5,sub-52,0,tent_det,ses-2,1,79,True,15,1154567953,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-52|0|5,1354871556,True,False,0.6188064813613892,0.5190542340278625,0.5333333611488342,0.6556951999664307,0.6188064813613892,0.05795096606016159,0.03585349768400192,6.408255577087402,0.6188064883980411,0.5190542062123616,0.6924208791562336,0.5190542062123616,0.6556951522827148,0.5333333333333333,1.0,0.5333333333333333,nan
metadata_order,0,sub-53,0,tent_det,ses-1,0,72,False,32,164461911,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-53|0|0,541057724,True,False,0.4545130729675293,0.5600083470344543,0.53125,0.77979975938797,0.4545130729675293,0.08119317144155502,0.008512919768691063,7.586250305175781,0.45451304224289824,0.5600083506433293,0.6859277862525475,0.5600083506433293,0.779799793031998,0.53125,0.0,0.46875,nan
metadata_order,1,sub-53,0,tent_det,ses-1,0,72,False,32,556339208,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-53|0|1,164461911,True,False,0.40870392322540283,0.5792394876480103,0.59375,0.8122827410697937,0.40870392322540283,0.09757889807224274,0.014162345789372921,7.588955879211426,0.4087039098176821,0.5792394578747917,0.6805362959089919,0.5792394578747917,0.8122827261395287,0.59375,0.0,0.40625,nan
metadata_order,2,sub-53,0,tent_det,ses-1,0,72,True,8,1854292869,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-53|0|2,556339208,True,False,0.44264256954193115,0.562562108039856,0.5,0.7888659834861755,0.44264256954193115,0.20689909160137177,0.018352728337049484,7.59091854095459,0.44264257107554433,0.5625621397048235,0.6852985828267164,0.5625621397048235,0.7888659816235304,0.5,0.0,0.5,nan
metadata_order,3,sub-53,0,tent_det,ses-2,1,72,False,32,874656398,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-53|0|3,1854292869,True,False,0.44403576850891113,0.45701444149017334,0.5,0.7895057201385498,0.44403576850891113,0.13219577074050903,0.02282634750008583,7.59301233291626,0.4440357724717827,0.4570144557801541,0.689447100749629,0.5429855442198459,0.789505679771537,0.5,1.0,0.5,nan
metadata_order,4,sub-53,0,tent_det,ses-2,1,72,False,32,1650995766,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-53|0|4,874656398,True,False,0.4816375970840454,0.5154621601104736,0.59375,0.7676524519920349,0.4816375970840454,0.11927514523267746,0.027190260589122772,7.595052242279053,0.481637590747541,0.5154621705878526,0.6926689468806897,0.5154621705878526,0.767652467591688,0.59375,1.0,0.59375,nan
metadata_order,5,sub-53,0,tent_det,ses-2,1,72,True,8,2126995003,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-53|0|5,1650995766,True,False,0.4243079125881195,0.5180346965789795,0.5,0.7553163766860962,0.4243079125881195,0.13989511132240295,0.03140401840209961,7.596904277801514,0.42430794332362115,0.5180347007699311,0.6924965385723115,0.5180347007699311,0.7553163724951446,0.5,1.0,0.5,nan
metadata_order,0,sub-54,0,tent_det,ses-1,0,64,False,32,1167858064,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-54|0|0,1166499254,True,False,0.6218346357345581,0.5756194591522217,0.6875,0.648201584815979,0.6218346357345581,0.10860905796289444,0.008535148575901985,6.660252094268799,0.6218346080250803,0.5756194414570928,0.6816665782476022,0.5756194414570928,0.6482015876099467,0.6875,0.0,0.3125,nan
metadata_order,1,sub-54,0,tent_det,ses-1,0,64,True,32,793823807,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-54|0|1,1167858064,True,False,0.6231542825698853,0.5178519487380981,0.46875,0.6375956535339355,0.6231542825698853,0.050337519496679306,0.01383191253989935,6.662469387054443,0.6231543226506777,0.517851937096566,0.6925096617554836,0.517851937096566,0.6375956502743065,0.46875,0.0,0.53125,nan
metadata_order,2,sub-54,0,tent_det,ses-2,1,63,False,32,88892518,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-54|0|2,793823807,True,False,0.6158356666564941,0.4807180166244507,0.375,0.6629897952079773,0.6158356666564941,0.08738955110311508,0.017953908070921898,6.664716720581055,0.6158357068493245,0.4807180115021765,0.6924034059805815,0.5192819884978235,0.6629897928796709,0.375,1.0,0.375,nan
metadata_order,3,sub-54,0,tent_det,ses-2,1,63,True,31,2061445345,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-54|0|3,88892518,True,False,0.5890233516693115,0.5323208570480347,0.5483870506286621,0.681974470615387,0.5890233516693115,0.08419714123010635,0.022334616631269455,6.666955471038818,0.5890233264267681,0.5323208979060573,0.6910564422080681,0.5323208979060573,0.6819744816710872,0.5483870967741935,1.0,0.5483870967741935,nan
metadata_order,0,sub-55,0,tent_det,ses-1,0,74,False,32,1653434720,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-55|0|0,1430327352,True,False,0.5889933109283447,0.41679495573043823,0.28125,0.6916511654853821,0.5889933109283447,0.15521866083145142,0.008521800860762596,6.515748023986816,0.5889932927386649,0.4167949571274221,0.6792363983134186,0.5832050428725779,0.6916511603631079,0.28125,0.0,0.71875,nan
metadata_order,1,sub-55,0,tent_det,ses-1,0,74,False,32,1643115790,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-55|0|1,1653434720,True,False,0.588189423084259,0.5194660425186157,0.625,0.6917028427124023,0.588189423084259,0.08141151815652847,0.013873916119337082,6.515472412109375,0.588189414207524,0.5194660513661802,0.6923891346844786,0.5194660513661802,0.6917028636671603,0.625,0.0,0.375,nan
metadata_order,2,sub-55,0,tent_det,ses-1,0,74,True,10,1605883044,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-55|0|2,1643115790,True,False,0.6265583038330078,0.4832576811313629,0.4000000059604645,0.655782163143158,0.6265583038330078,0.06527306139469147,0.01939714327454567,6.515653133392334,0.6265582934702696,0.48325766921043395,0.6925864644707289,0.516742330789566,0.6557821452617645,0.4,0.0,0.6,nan
metadata_order,3,sub-55,0,tent_det,ses-2,1,73,False,32,1712176106,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-55|0|3,1605883044,True,False,0.5146986842155457,0.6981074213981628,0.8125,0.7379747629165649,0.5146986842155457,0.23632776737213135,0.022339344024658203,6.516291618347168,0.5146986829599989,0.6981074158102274,0.6124593665212325,0.6981074158102274,0.7379747200757265,0.8125,1.0,0.8125,nan
metadata_order,4,sub-55,0,tent_det,ses-2,1,73,False,32,867692883,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-55|0|4,1712176106,True,False,0.5186357498168945,0.7088750600814819,0.90625,0.7407110929489136,0.5186357498168945,0.25501543283462524,0.024982314556837082,6.516839027404785,0.5186357354536594,0.7088750167749822,0.6031559036649485,0.7088750167749822,0.7407111176289618,0.90625,1.0,0.90625,nan
metadata_order,5,sub-55,0,tent_det,ses-2,1,73,True,9,749242288,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-55|0|5,867692883,True,False,0.5559266209602356,0.7132331132888794,1.0,0.7132331132888794,0.5559266209602356,0.297985315322876,0.02790386974811554,6.517198085784912,0.5559266509568063,0.713233106666141,0.599231370629008,0.713233106666141,0.713233106666141,1.0,1.0,1.0,nan
metadata_order,0,sub-56,0,tent_det,ses-1,0,72,False,32,967778341,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-56|0|0,150150379,True,False,0.46285226941108704,0.5519946217536926,0.53125,0.7673894762992859,0.46285226941108704,0.08360183984041214,0.008637330494821072,8.7023344039917,0.46285223607740766,0.5519946485674154,0.6877305063946783,0.5519946485674154,0.7673894867384661,0.53125,0.0,0.46875,nan
metadata_order,1,sub-56,0,tent_det,ses-1,0,72,False,32,294483627,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-56|0|1,967778341,True,False,0.48303815722465515,0.5246754884719849,0.5,0.7661178708076477,0.48303815722465515,0.1014513373374939,0.013954161666333675,8.704414367675781,0.48303814978024706,0.5246754626568872,0.6919289288524586,0.5246754626568872,0.7661178779962938,0.5,0.0,0.5,nan
metadata_order,2,sub-56,0,tent_det,ses-1,0,72,True,8,1426922476,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-56|0|2,294483627,True,False,0.39065515995025635,0.5425801873207092,0.625,0.8046470284461975,0.39065515995025635,0.11763933300971985,0.01858058013021946,8.706631660461426,0.3906551335454657,0.5425801603123546,0.6895166447272593,0.5425801603123546,0.8046470107510686,0.625,0.0,0.375,nan
metadata_order,3,sub-56,0,tent_det,ses-2,1,72,False,32,6472041,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-56|0|3,1426922476,True,False,0.3583928942680359,0.5139811038970947,0.46875,0.8322715163230896,0.3583928942680359,0.07421813160181046,0.023612558841705322,8.708911895751953,0.3583928916635065,0.5139811015760642,0.6927561871961241,0.5139811015760642,0.8322715409958619,0.46875,1.0,0.46875,nan
metadata_order,4,sub-56,0,tent_det,ses-2,1,72,False,32,1081449517,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-56|0|4,6472041,True,False,0.40382784605026245,0.4713309109210968,0.375,0.8166838884353638,0.40382784605026245,0.17882078886032104,0.028686800971627235,8.711014747619629,0.4038278476918481,0.4713309235521592,0.691502446756835,0.5286690764478408,0.816683909331914,0.375,1.0,0.375,nan
metadata_order,5,sub-56,0,tent_det,ses-2,1,72,True,8,192718572,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-56|0|5,1081449517,True,False,0.386485755443573,0.41797327995300293,0.25,0.8249276876449585,0.386485755443573,0.3214764893054962,0.03283413499593735,8.712569236755371,0.38648578566164493,0.4179733023047447,0.6796294014982878,0.5820266976952553,0.8249276801943779,0.25,1.0,0.25,nan
metadata_order,0,sub-57,0,tent_det,ses-1,0,71,False,32,164400967,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-57|0|0,1486060218,True,False,0.5664952993392944,0.5269021391868591,0.59375,0.7067620754241943,0.5664952993392944,0.10257270187139511,0.008531436324119568,6.8373308181762695,0.566495287188189,0.5269021152053028,0.6916990337767792,0.5269021152053028,0.706762054702267,0.59375,0.0,0.40625,nan
metadata_order,1,sub-57,0,tent_det,ses-1,0,71,False,32,172518841,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-57|0|1,164400967,True,False,0.5726633071899414,0.4793004095554352,0.46875,0.708236813545227,0.5726633071899414,0.07344380021095276,0.01388547196984291,6.838612079620361,0.5726632751201658,0.4793004079256207,0.6922899893822749,0.5206995920743793,0.7082367741968483,0.46875,0.0,0.53125,nan
metadata_order,2,sub-57,0,tent_det,ses-1,0,71,True,7,342188878,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-57|0|2,172518841,True,False,0.6235407590866089,0.4530459940433502,0.4285714626312256,0.6497204899787903,0.6235407590866089,0.08017058670520782,0.01837448589503765,6.839883327484131,0.6235407440106303,0.45304596424102783,0.6887313138149783,0.5469540357589722,0.649720413344247,0.42857142857142855,0.0,0.5714285714285714,nan
metadata_order,3,sub-57,0,tent_det,ses-2,1,56,False,32,175647765,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-57|0|3,342188878,True,False,0.560964822769165,0.5162312984466553,0.53125,0.7012314796447754,0.560964822769165,0.0677550807595253,0.023056335747241974,6.841554641723633,0.5609648250957716,0.5162313038017601,0.6926201775298302,0.5162313038017601,0.7012315189931542,0.53125,1.0,0.53125,nan
metadata_order,4,sub-57,0,tent_det,ses-2,1,56,True,24,631373146,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-57|0|4,175647765,True,False,0.48889872431755066,0.4984525144100189,0.375,0.7572916746139526,0.48889872431755066,0.09415502101182938,0.027470003813505173,6.84372091293335,0.4888987198778487,0.4984524844912812,0.693142390943799,0.5015475155087188,0.7572916449280456,0.375,1.0,0.375,nan
metadata_order,0,sub-58,0,tent_det,ses-1,0,72,False,32,958453840,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-58|0|0,14292832,True,False,0.5115901827812195,0.5280410051345825,0.53125,0.7525935173034668,0.5115901827812195,0.12409723550081253,0.008512540720403194,7.420685768127441,0.5115901724937841,0.5280409933475312,0.6915737605539902,0.5280409933475312,0.7525935365410987,0.53125,0.0,0.46875,nan
metadata_order,1,sub-58,0,tent_det,ses-1,0,72,False,32,1862491133,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-58|0|1,958453840,True,False,0.4694958031177521,0.42130744457244873,0.4375,0.7705948948860168,0.4694958031177521,0.17124313116073608,0.012973232194781303,7.4225311279296875,0.46949577945608745,0.4213074429426342,0.6807105003505949,0.5786925570573658,0.7705948629882187,0.4375,0.0,0.5625,nan
metadata_order,2,sub-58,0,tent_det,ses-1,0,72,True,8,1631163241,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-58|0|2,1862491133,True,False,0.5281006097793579,0.513251543045044,0.375,0.7328413128852844,0.5281006097793579,0.15528403222560883,0.017461217939853668,7.424683570861816,0.5281005977622315,0.5132515206933022,0.6927959338318942,0.5132515206933022,0.7328413054347038,0.375,0.0,0.625,nan
metadata_order,3,sub-58,0,tent_det,ses-2,1,62,False,32,352022612,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-58|0|3,1631163241,True,False,0.4909606873989105,0.5141283869743347,0.46875,0.7694247364997864,0.4909606873989105,0.18191030621528625,0.021815622225403786,7.426570892333984,0.4909606831058766,0.5141284165438265,0.692747903108216,0.5141284165438265,0.7694247255567461,0.46875,1.0,0.46875,nan
metadata_order,4,sub-58,0,tent_det,ses-2,1,62,True,30,610559732,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-58|0|4,352022612,True,False,0.5069662928581238,0.49816885590553284,0.4333333671092987,0.7398312091827393,0.5069662928581238,0.15885353088378906,0.02645273134112358,7.4284987449646,0.5069662837991173,0.4981688126921654,0.6931404740510401,0.5018311873078346,0.7398311470945677,0.43333333333333335,1.0,0.43333333333333335,nan
metadata_order,0,sub-59,0,tent_det,ses-1,0,71,False,32,1513205101,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-59|0|0,1230749543,True,False,0.5394910573959351,0.5176113843917847,0.5,0.7278984785079956,0.5394910573959351,0.0983407124876976,0.008558595553040504,6.831954002380371,0.5394910283905492,0.5176113941706717,0.6925267298203496,0.5176113941706717,0.727898524608463,0.5,0.0,0.5,nan
metadata_order,1,sub-59,0,tent_det,ses-1,0,71,False,32,800450946,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-59|0|1,1513205101,True,False,0.5530649423599243,0.5193212032318115,0.5625,0.7076265215873718,0.5530649423599243,0.07226183265447617,0.015332759357988834,6.83418607711792,0.5530649302500374,0.5193211913428968,0.6924003777668042,0.5193211913428968,0.7076265483774478,0.5625,0.0,0.4375,nan
metadata_order,2,sub-59,0,tent_det,ses-1,0,71,True,7,52101961,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-59|0|2,800450946,True,False,0.5848758220672607,0.4825725853443146,0.4285714626312256,0.7182177305221558,0.5848758220672607,0.1233108788728714,0.019953390583395958,6.83636474609375,0.5848757657515957,0.48257251935345785,0.6925396233446799,0.5174274806465422,0.7182177496807916,0.42857142857142855,0.0,0.5714285714285714,nan
metadata_order,3,sub-59,0,tent_det,ses-2,1,61,False,32,737445723,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-59|0|3,52101961,True,False,0.5910996198654175,0.5116674304008484,0.53125,0.6898821592330933,0.5910996198654175,0.10015897452831268,0.02484658919274807,6.838443279266357,0.5910996487794214,0.5116674604360014,0.6928748965801415,0.5116674604360014,0.6898821440991014,0.53125,1.0,0.53125,nan
metadata_order,4,sub-59,0,tent_det,ses-2,1,61,True,29,1701467055,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-59|0|4,737445723,True,False,0.4996875822544098,0.45845216512680054,0.4482758641242981,0.7572733163833618,0.4996875822544098,0.18872764706611633,0.029151227325201035,6.839986801147461,0.4996875841875403,0.4584521709074234,0.6896907522173141,0.5415478290925766,0.7572732838834154,0.4482758620689655,1.0,0.4482758620689655,nan
metadata_order,0,sub-60,0,tent_det,ses-1,0,60,False,32,1625622821,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-60|0|0,1900766962,True,False,0.5372876524925232,0.5086222290992737,0.53125,0.7251307964324951,0.5372876524925232,0.0715489313006401,0.00856762658804655,7.03617000579834,0.5372876263477605,0.5086222423706204,0.692998487062885,0.5086222423706204,0.7251308092381805,0.53125,0.0,0.46875,nan
metadata_order,1,sub-60,0,tent_det,ses-1,0,60,True,28,1651468780,EEGTTA-PHASE1|v1|metadata_order|tent_det|sub-60|0|1,1625622821,True,False,0.45835191011428833,0.5365809202194214,0.535714328289032,0.7693150639533997,0.45835191011428833,0.08779172599315643,0.015692181885242462,7.038452625274658,0.4583518508328512,0.5365808593258927,0.6904684693349933,0.5365808593258927,0.7693150865296567,0.5357142857142857,0.0,0.4642857142857143,nan
